Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
SOST	13.319893314154807	-0.3021169391036892	0.16066318776177668	-1.8804366035090319	0.06004859889809944	NA	ENSG00000167941	protein_coding	17
SOSTDC1	29.099023462798552	-0.12993370919702216	0.1292934201090018	-1.004952217115771	0.31491985891171465	NA	ENSG00000171243	protein_coding	7
SOWAHA	4.5520794506716715	-0.006370854287759718	0.26723274476064285	-0.023840095993722686	0.980980157150789	NA	ENSG00000198944	protein_coding	5
SOWAHB	5.100565410397414	0.2171449676823073	0.22536926207619473	0.9635074707255025	0.33529291687613966	NA	ENSG00000186212	protein_coding	4
SOWAHC	17.600405040606415	-0.17441233380859905	0.12772897612621448	-1.3654876058526826	0.17209984596277153	NA	ENSG00000198142	protein_coding	2
SOWAHD	2.3158199805862982	0.13382495481248577	0.3302572562467476	0.4052142754813542	0.6853200125559058	NA	ENSG00000187808	protein_coding	X
SOX1	7.94311420142588	0.03950801629861808	0.21731572749261166	0.18180007841338258	0.855739622982099	NA	ENSG00000182968	protein_coding	13
SOX10	8.454433531039719	-0.5499669956284281	0.2389734154501228	-2.3013731238369237	0.021370549719450484	NA	ENSG00000100146	protein_coding	22
SOX11	53.01332188411165	-0.11442099367799159	0.13331370806999107	-0.8582837829244041	0.3907357820199138	0.7235224419064128	ENSG00000176887	protein_coding	2
SOX12	13.323737235617862	-0.039301894019440974	0.1603055831754268	-0.24516859139230246	0.8063258947807068	NA	ENSG00000177732	protein_coding	20
SOX13	36.62490172455875	-0.2425782609157849	0.13701610379436954	-1.77043613267416	0.07665451500359274	NA	ENSG00000143842	protein_coding	1
SOX14	3.8941683173104567	-0.13608556951319026	0.3124212307830641	-0.43558361629938	0.6631388599318724	NA	ENSG00000168875	protein_coding	3
SOX15	1.955709881034213	-0.3212293703432458	0.43235348215288916	-0.7429785663890002	0.45749465709186005	NA	ENSG00000129194	protein_coding	17
SOX17	9.118939564661023	-0.24809849026822478	0.17866462287347568	-1.3886268376919804	0.16494625208287766	NA	ENSG00000164736	protein_coding	8
SOX18	3.3617378379741494	-0.06935958964217359	0.3502692988018466	-0.19801789617140128	0.843031061849479	NA	ENSG00000203883	protein_coding	20
SOX2	13.576916571927038	-0.23580005695346157	0.2170122657282471	-1.0865747895040248	0.27722477164604165	NA	ENSG00000181449	protein_coding	3
SOX21	8.417920304136327	0.04226400673785143	0.1706037361892356	0.24773201151334526	0.8043417621311457	NA	ENSG00000125285	protein_coding	13
SOX3	2.6490667056001187	0.004319418864967961	0.3326024587213208	0.012986731612188992	0.989638378609047	NA	ENSG00000134595	protein_coding	X
SOX30	25.08310249381547	-0.10922095645578116	0.13783958118370507	-0.7923773093173972	0.42814070593368686	NA	ENSG00000039600	protein_coding	5
SOX4	65.98520556953846	-5.783575674431082e-4	0.15273385903481315	-0.003786701724804067	0.996978656377978	0.9988043206396989	ENSG00000124766	protein_coding	6
SOX5	226.13451839631873	0.08317683780185409	0.12769820965085468	0.6513547686320079	0.5148175014312485	0.7981704900038676	ENSG00000134532	protein_coding	12
SOX6	260.80739567086226	-0.0770722613186631	0.1290325297438411	-0.5973087675772075	0.5503012518968404	0.8150122793971175	ENSG00000110693	protein_coding	11
SOX7	19.927789335622656	-0.41585486924046233	0.13905622198733159	-2.990552046483385	0.002784736690261473	NA	ENSG00000171056	protein_coding	8
SOX8	5.016707367336277	-0.47067200763168904	0.2507361241219948	-1.8771607373283203	0.06049606695428295	NA	ENSG00000005513	protein_coding	16
SOX9	29.773775700597408	-0.2379602614739773	0.16260533629607382	-1.4634222153736474	0.14335188353388806	NA	ENSG00000125398	protein_coding	17
SP1	198.64822576064074	0.19635363711069015	0.13040771360381154	1.5056903589861816	0.13214668005852476	0.4982824063860915	ENSG00000185591	protein_coding	12
SP100	217.5636238055444	0.2218080048387587	0.10928651839120607	2.0296007970970997	0.04239713382861236	0.3385594132600455	ENSG00000067066	protein_coding	2
SP110	74.68248420661989	0.30843708026321853	0.1298959863105434	2.3744927693595974	0.017573080394986753	0.23303288823190751	ENSG00000135899	protein_coding	2
SP140	77.11373087418542	0.22646755136094684	0.10974571725427654	2.063566187610131	0.039058866247821455	0.32875000990124403	ENSG00000079263	protein_coding	2
SP140L	53.631959892336425	0.1917732898966455	0.10523743559766209	1.8222915525024999	0.06841075928390979	0.3979792138911469	ENSG00000185404	protein_coding	2
SP2	50.96742867072912	0.07309276465422798	0.1612084291074236	0.4534053526786837	0.6502568828118026	0.863279488365636	ENSG00000167182	protein_coding	17
SP3	176.69399719996693	-0.04154920232002142	0.09931364953359359	-0.41836346277826686	0.6756813960474545	0.8734300732029953	ENSG00000172845	protein_coding	2
SP4	63.21419130332798	0.014009469996992794	0.07773022042882119	0.18023196022995316	0.8569704686152686	0.9522711046669967	ENSG00000105866	protein_coding	7
SP5	1.5593686698282152	0.2960769465995933	0.4319696677948149	0.6854114274065871	0.4930843350383144	NA	ENSG00000204335	protein_coding	2
SP6	9.683419593195842	-0.46288394489017287	0.23018481520961379	-2.0109230249122025	0.0443335879082347	NA	ENSG00000189120	protein_coding	17
SP7	7.022488875125083	-0.04902519345185549	0.23587963478262122	-0.20783987348901684	0.8353539978266402	NA	ENSG00000170374	protein_coding	12
SP8	7.833671617570487	0.06676131578525962	0.18427258076684966	0.3622965256547266	0.7171304542071262	NA	ENSG00000164651	protein_coding	7
SP9	2.8282743431868465	-0.3190388270714178	0.31850371000703354	-1.0016800968012975	0.31649812239892505	NA	ENSG00000217236	protein_coding	2
SPA17	34.01736254080573	0.10694198693092476	0.12215632533781731	0.8754518985012192	0.3813280718272921	NA	ENSG00000064199	protein_coding	11
SPACA1	18.465496538951633	-0.18061697858109726	0.20133153540904702	-0.8971122095410249	0.3696590442528369	NA	ENSG00000118434	protein_coding	6
SPACA3	7.928037428856945	-0.012659883643409479	0.22792202779504017	-0.05554480085090297	0.9557044390997023	NA	ENSG00000141316	protein_coding	17
SPACA4	0.2103017014929123	-0.6199239813606392	2.8646452653582712	-0.21640514756130108	0.8286719541611869	NA	ENSG00000177202	protein_coding	19
SPACA5	0.1024280407217524	-0.3083227987726149	2.9290000324949603	-0.1052655497958399	0.9161650983430423	NA	ENSG00000171489	protein_coding	X
SPACA5B	0.20134640781463753	-0.40775809227085735	2.9272430692476417	-0.13929765401260616	0.889214943635935	NA	ENSG00000171478	protein_coding	X
SPACA6	16.13631789683324	-0.049973572274993654	0.1603590156729853	-0.311635563895597	0.7553175031718916	NA	ENSG00000182310	protein_coding	19
SPACA9	8.202982337875191	-0.09637646047304876	0.20872506979879082	-0.4617387866534425	0.6442686528282024	NA	ENSG00000165698	protein_coding	9
SPAG1	29.305511037709785	-0.08595415404747066	0.11199085712661057	-0.7675104580215484	0.4427780776941443	NA	ENSG00000104450	protein_coding	8
SPAG11A	0.4579345775586507	-0.11595780959635546	1.027907280141285	-0.11280960047332009	0.9101815068566768	NA	ENSG00000178287	protein_coding	8
SPAG11B	0.03823262933055826	-0.36680046326428367	2.9299986516574776	-0.12518792903088452	0.9003747733023368	NA	ENSG00000164871	protein_coding	8
SPAG16	75.18109039676413	-0.039984122904043046	0.1117655555854801	-0.35774995878280713	0.7205304423517408	0.8971968140022296	ENSG00000144451	protein_coding	2
SPAG17	121.6733633846923	-0.04860389355286716	0.152265615613918	-0.319204656658049	0.7495713260314298	0.9072647305022415	ENSG00000155761	protein_coding	1
SPAG4	3.5314851292458638	0.2996839112936828	0.2918268834168677	1.0269235917706443	0.3044564444620267	NA	ENSG00000061656	protein_coding	20
SPAG5	27.265532304124893	-0.11636891499005253	0.12090743074935124	-0.9624628880857841	0.3358171367028479	NA	ENSG00000076382	protein_coding	17
SPAG6	27.680024859389352	-0.05852041761669227	0.17183960588724703	-0.34055255954841157	0.7334404486265966	NA	ENSG00000077327	protein_coding	10
SPAG7	23.140733498646487	0.19878511782113065	0.19017996239091187	1.0452474347036151	0.2959086252791652	NA	ENSG00000091640	protein_coding	17
SPAG8	22.68729378538755	0.03723023118666852	0.1626727376786254	0.22886583036562766	0.8189731991335395	NA	ENSG00000137098	protein_coding	9
SPAG9	228.69672500119512	0.047194636226458204	0.10622174151657808	0.4443029793396158	0.6568235474981048	0.8656951618141907	ENSG00000008294	protein_coding	17
SPAM1	65.4667613771875	-0.11481203696559031	0.16069033225419474	-0.7144924984284062	0.47492269316515856	0.7717094935525547	ENSG00000106304	protein_coding	7
SPANXB1	4.489945576144869	-0.09298777880156552	0.2976541530638684	-0.31240208760538574	0.7547349640286879	NA	ENSG00000227234	protein_coding	X
SPANXC	0.2943128219918447	-1.2465729157235421	2.3258341525730812	-0.5359681017429607	0.5919805962146332	NA	ENSG00000198573	protein_coding	X
SPANXD	0.20016311081166344	-0.11883115304336	2.926582127330343	-0.040604072557416646	0.9676115374047174	NA	ENSG00000196406	protein_coding	X
SPANXN1	1.6381445470728533	0.10130126361164563	0.4356613852878255	0.23252293416989342	0.8161318764011302	NA	ENSG00000203923	protein_coding	X
SPANXN2	3.958360650091053	-0.210693972176724	0.2553459735095815	-0.8251313669875355	0.40929701334805846	NA	ENSG00000268988	protein_coding	X
SPANXN3	2.009014505436597	-0.21910284623399595	0.4538773273197062	-0.4827358253999374	0.6292833223668783	NA	ENSG00000189252	protein_coding	X
SPANXN4	4.504016389191722	-0.07637939424721717	0.2580698198301324	-0.29596407010123027	0.7672575206812742	NA	ENSG00000189326	protein_coding	X
SPANXN5	4.927252691351014	0.15208240129007655	0.27972648768695924	0.543682518404447	0.5866599642875278	NA	ENSG00000204363	protein_coding	X
SPARC	1351.9630969926188	0.4290579814124061	0.29874786382412416	1.4361876129263196	0.15094896282622514	0.5208777857157241	ENSG00000113140	protein_coding	5
SPARCL1	837.1814086065614	0.38861476192993327	0.22520360386529029	1.7256152000231328	0.08441666296423643	0.43058432769323923	ENSG00000152583	protein_coding	4
SPAST	30.677908747294026	0.040800188903919524	0.10864414484575276	0.3755396939415878	0.7072591314049489	NA	ENSG00000021574	protein_coding	2
SPATA12	8.78199147356667	0.21251969834380363	0.1955679162347002	1.0866797705650229	0.2771783572724463	NA	ENSG00000186451	protein_coding	3
SPATA13	59.87942133141635	0.09197877286202917	0.10970800483418497	0.8383961863224827	0.40180823061217863	0.7312398160066567	ENSG00000182957	protein_coding	13
SPATA16	44.64213083431007	-0.17427789944817368	0.1544815825018667	-1.1281467772772704	0.2592579367589219	NA	ENSG00000144962	protein_coding	3
SPATA17	57.79865934505381	-0.10999843339724567	0.14969895605254163	-0.7347975984457648	0.4624627699236459	0.76621667100493	ENSG00000162814	protein_coding	1
SPATA18	46.88385375590318	-0.014353623556385649	0.11729235265014239	-0.12237476043471811	0.902602226511978	NA	ENSG00000163071	protein_coding	4
SPATA19	4.496170379953307	0.08562862673606743	0.28395677178276907	0.3015551493928609	0.7629912027124741	NA	ENSG00000166118	protein_coding	11
SPATA2	18.206166473480078	-0.065110212693857	0.13793227427236585	-0.47204479906775204	0.6368948123404938	NA	ENSG00000158480	protein_coding	20
SPATA20	19.817645319613565	0.08497727156855107	0.1943973357490433	0.43713187344425464	0.6620157131174108	NA	ENSG00000006282	protein_coding	17
SPATA21	12.556480980999883	-0.05259344888685309	0.1974903330721376	-0.2663089786153847	0.7900012587754874	NA	ENSG00000187144	protein_coding	1
SPATA22	23.981350598240557	-0.033678140481805334	0.19567827585522335	-0.17210975686806854	0.8633512423533253	NA	ENSG00000141255	protein_coding	17
SPATA24	3.007214674486023	-0.17490374752198132	0.2952425422243144	-0.5924069959711155	0.5535780827196577	NA	ENSG00000170469	protein_coding	5
SPATA25	1.028592975137992	0.6627192812365995	0.5568844510601807	1.19004809700636	0.2340274884918392	NA	ENSG00000149634	protein_coding	20
SPATA2L	1.2602584735140623	-0.38274931992914935	0.6028703320129382	-0.634878347141712	0.5255077600697594	NA	ENSG00000158792	protein_coding	16
SPATA3	11.767973474343261	-0.08555112607355853	0.16124793724303624	-0.5305564060928983	0.5957262116210984	NA	ENSG00000173699	protein_coding	2
SPATA31A1	0.5184096118290267	-0.027192275101110084	0.8350466363031567	-0.03256378017579147	0.9740224537348628	NA	ENSG00000204849	protein_coding	9
SPATA31A3	0.2695628371736978	-0.12440169252586772	2.9265241961261443	-0.04250834238464145	0.9660934615018066	NA	ENSG00000275969	protein_coding	9
SPATA31A6	2.0791822425531867	0.1912273184526784	0.36696806169514906	0.5211007126051652	0.6022966145593782	NA	ENSG00000185775	protein_coding	9
SPATA31A7	0.6868670759678878	-0.5626675471200643	0.908366718160613	-0.619427744181812	0.5356346086349654	NA	ENSG00000276040	protein_coding	9
SPATA31D1	18.812990118135048	-0.08825615968974591	0.19578637477210065	-0.4507778429039196	0.6521496721019735	NA	ENSG00000214929	protein_coding	9
SPATA31D3	2.6639203130644646	0.31789280074331744	0.37273493132312807	0.8528655997302614	0.3937338403282026	NA	ENSG00000186788	protein_coding	9
SPATA31D4	0.9370467233276654	0.29714343994983267	0.6178216581716931	0.4809534208126713	0.6305496040148117	NA	ENSG00000189357	protein_coding	9
SPATA31E1	6.3639736918056995	-0.23640620517383185	0.27227117140153645	-0.8682748304086438	0.38524389757217903	NA	ENSG00000177992	protein_coding	9
SPATA32	3.703259352533438	-0.13833770310474924	0.3304504812457034	-0.41863368630378694	0.6754838666136423	NA	ENSG00000184361	protein_coding	17
SPATA33	23.831815601990442	-0.015884368553008302	0.1331730759335849	-0.11927612576081097	0.9050565973386461	NA	ENSG00000167523	protein_coding	16
SPATA4	21.43423983766987	-0.008219170273989416	0.17877926320186516	-0.04597384577376235	0.9633310959101316	NA	ENSG00000150628	protein_coding	4
SPATA45	5.103664987993099	-0.010131796238773137	0.2871946434475332	-0.035278500034503904	0.9718576671444634	NA	ENSG00000185523	protein_coding	1
SPATA5	66.99311352916591	-0.025143194658121596	0.10560847567879247	-0.23807932551355507	0.8118195696071093	0.9329854683181429	ENSG00000145375	protein_coding	4
SPATA5L1	15.636463988506128	0.011532607709488416	0.13279331840578457	0.08684629503908871	0.93079368849075	NA	ENSG00000171763	protein_coding	15
SPATA6	51.67570711248708	-0.20880607812406232	0.1051458458856741	-1.9858709240030157	0.04704765799572698	0.3479763702029494	ENSG00000132122	protein_coding	1
SPATA6L	53.19068089385691	-0.2516505257960774	0.13277729623161938	-1.8952828001339412	0.058054945607321676	0.3708860537843544	ENSG00000106686	protein_coding	9
SPATA7	78.53948828083499	-0.05610018573226739	0.11458742795130226	-0.48958412572196863	0.6244282117408642	0.8540085405840134	ENSG00000042317	protein_coding	14
SPATA9	16.280165329738125	0.07085913127872984	0.1606187495114863	0.4411635098283622	0.6590946281911407	NA	ENSG00000145757	protein_coding	5
SPATC1	3.242254152967433	-0.5398442559129958	0.35957219434529025	-1.5013515071596268	0.13326466934851788	NA	ENSG00000186583	protein_coding	8
SPATS1	4.828001755384956	-0.31812336916909245	0.2596110374829761	-1.225384607116149	0.2204303438259909	NA	ENSG00000249481	protein_coding	6
SPATS2	64.33921725551488	-0.1258017653633533	0.08220366572777174	-1.5303668546845879	0.12592594849111924	0.49090158889840574	ENSG00000123352	protein_coding	12
SPATS2L	148.5796346790374	-0.13999250631322618	0.08957269415161147	-1.5628926609740434	0.11807784417020381	0.4744882030088554	ENSG00000196141	protein_coding	2
SPC24	10.992190522055607	0.18163242260723525	0.2012408601513188	0.902562344797476	0.3667582189746037	NA	ENSG00000161888	protein_coding	19
SPC25	0.278471757412804	0.4632950616986052	2.373637121363064	0.1951836097981807	0.8452492097814823	NA	ENSG00000152253	protein_coding	2
SPCS1	60.949619717606055	0.328488129629626	0.20124222462735747	1.6323022180752136	0.10261583621721997	0.45640962195231466	ENSG00000114902	protein_coding	3
SPCS2	29.37962582824468	0.004661624439860252	0.10092788267000927	0.046187676948517366	0.9631606643638824	NA	ENSG00000118363	protein_coding	11
SPCS3	143.393305420087	0.22406816414772493	0.13070177337218236	1.7143467786751088	0.08646505671341093	0.43287725149989786	ENSG00000129128	protein_coding	4
SPDEF	1.5488771923683284	-0.09968441151255983	0.4735180259754329	-0.21051872588633333	0.8332628379758522	NA	ENSG00000124664	protein_coding	6
SPDL1	97.6140396872067	0.03658933918983429	0.11489888541723435	0.3184481647229804	0.750145008101619	0.907594020658533	ENSG00000040275	protein_coding	5
SPDYA	20.05522888894647	-0.14156820945706464	0.1498695240717612	-0.9446097219156998	0.34485816184177076	NA	ENSG00000163806	protein_coding	2
SPDYC	2.4793571209741554	-0.05304935973020719	0.3362662167937847	-0.15776000407064297	0.8746459160348133	NA	ENSG00000204710	protein_coding	11
SPDYE1	2.7346013090079104	-0.2761272267720383	0.34871307632766285	-0.7918464936272698	0.4284501888435832	NA	ENSG00000136206	protein_coding	7
SPDYE16	0.07559240340797652	-0.09718551013407614	2.929076922420472	-0.03317956909570197	0.9735313906507593	NA	ENSG00000185040	protein_coding	7
SPDYE2	0.03169775731232284	-0.030925873927330764	2.9298277539652062	-0.01055552630542049	0.9915780649241679	NA	ENSG00000205238	protein_coding	7
SPDYE2B	0.01374611610128966	-0.10547278303299285	2.930042163381449	-0.035997018865855074	0.9712847360157034	NA	ENSG00000173678	protein_coding	7
SPDYE3	7.514518414376836	-0.06014017291192898	0.2064105381454256	-0.2913619307050956	0.7707745269769558	NA	ENSG00000214300	protein_coding	7
