Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
SLIT1	0.49065300029502773	-0.46345902477744216	0.9927777078321162	-0.46683061184912855	0.6406210725515036	0.7449559498675149	ENSG00000187122	protein_coding	10
SLIT2	40.6037283026298	-0.13784860135507085	0.2201525317314621	-0.6261504252116254	0.5312162803416033	0.6542940428673907	ENSG00000145147	protein_coding	4
SLIT3	104.05397504167509	0.5222278613121165	0.23098300359344276	2.2608930232429523	0.02376588226309651	0.05549884629380552	ENSG00000184347	protein_coding	5
SLITRK1	0.14437413866647067	-0.930201364678886	2.1947100729198	-0.4238379256360563	0.671684017091055	NA	ENSG00000178235	protein_coding	13
SLITRK2	12.541697799526672	-0.6139103057311986	0.21965303786556087	-2.794909242761959	0.005191428711668647	0.015108399934922107	ENSG00000185985	protein_coding	X
SLITRK3	0.5124464382857908	-1.672187383359256	1.0407469732509238	-1.606718468885801	0.10811614030154046	0.19375168446170535	ENSG00000121871	protein_coding	3
SLITRK4	16.845922578896495	-0.46758437730934527	0.22292535822457477	-2.0974929951140924	0.03594995661813899	0.07822318081429788	ENSG00000179542	protein_coding	X
SLITRK5	2.0534793765251127	-2.500584843098364	0.5883431745240064	-4.2502147579453755	2.135656498802949e-5	1.153938026651609e-4	ENSG00000165300	protein_coding	13
SLITRK6	49.04120877181909	-1.3774477736263713	0.17615323116494455	-7.819599813849403	5.2991529551339805e-15	1.5132904458939824e-13	ENSG00000184564	protein_coding	13
SLK	385.59791005537255	0.029781584160762663	0.10509422863837785	0.2833798253873587	0.7768856918301188	0.8503685142708122	ENSG00000065613	protein_coding	10
SLMAP	211.1643606758332	0.03499845065508075	0.07604973072858366	0.4602047938866194	0.6453692303503076	0.7482667752916978	ENSG00000163681	protein_coding	3
SLN	0.8665637742124137	-0.8440412095680284	0.9332538155921689	-0.9044069206751293	0.3657796698065645	0.49922532409202197	ENSG00000170290	protein_coding	11
SLPI	67.62912450938089	1.918021517187807	0.22614835295102106	8.481253531849555	2.2278056968336916e-17	8.563128147204502e-16	ENSG00000124107	protein_coding	20
SLTM	355.1565745390575	0.23576219371208135	0.0737747522609311	3.195702953745247	0.001394906402576605	0.004782060173674924	ENSG00000137776	protein_coding	15
SLU7	101.73419318921194	-0.0953963522771507	0.09168812291839276	-1.0404439445451235	0.2981336942991703	0.42832155980574943	ENSG00000164609	protein_coding	5
SLURP1	18.28869122749176	2.5545483190292253	0.30625988117425645	8.341113139711997	7.359443928304356e-17	2.6457124101336328e-15	ENSG00000126233	protein_coding	8
SLX4	15.55871367392219	0.3027159675649013	0.18673456094364937	1.6211030568479046	0.10499553852628246	0.18948052540584615	ENSG00000188827	protein_coding	16
SMAD1	106.35571947468017	-0.06528066515253257	0.09346410034060235	-0.6984571072169575	0.4848913732597619	0.6129664841824328	ENSG00000170365	protein_coding	4
SMAD2	220.37198134082487	-0.1612779768008255	0.09190603840590673	-1.754813716249359	0.07929117665971418	0.1507057463664766	ENSG00000175387	protein_coding	18
SMAD3	142.5818795831302	-0.3107603053026577	0.1156298599452784	-2.687543731781085	0.007197967619284309	0.020092235760103064	ENSG00000166949	protein_coding	15
SMAD4	191.9927032522709	-0.6919201273420651	0.08189768242670807	-8.448592278069391	2.948361712504247e-17	1.110958177009259e-15	ENSG00000141646	protein_coding	18
SMAD5	283.51670553076195	-0.4164282631656412	0.08194837952661507	-5.081592406966317	3.7428385690772413e-7	2.9880241149517894e-6	ENSG00000113658	protein_coding	5
SMAD6	1.1703411906663859	0.4356836488386929	0.6768310558965479	0.6437110783304337	0.5197628047443132	0.6440870521469646	ENSG00000137834	protein_coding	15
SMAD7	11.327245159947175	-0.25967154762795636	0.26216629258439317	-0.9904841124621933	0.3219375508965649	0.4541835676256634	ENSG00000101665	protein_coding	18
SMAD9	20.220048625900404	-1.148450000562495	0.18960111759929638	-6.057190037189722	1.3851990959006602e-9	1.75133101552198e-8	ENSG00000120693	protein_coding	13
SMAGP	22.89644502078052	1.1477555989957888	0.1891223926326433	6.06885088020868	1.2882869344535575e-9	1.6420652117905448e-8	ENSG00000170545	protein_coding	12
SMAP1	74.64209676465958	0.4516623327526778	0.1196585159257224	3.774594137813356	1.602683793795731e-4	6.981587384053247e-4	ENSG00000112305	protein_coding	6
SMAP2	85.44629338093972	1.09422773351432	0.11739938926958164	9.320557290137762	1.1573081585293887e-20	6.306596990467111e-19	ENSG00000084070	protein_coding	1
SMARCA1	37.7463412806474	-0.6889695026698129	0.13705686819148225	-5.026887829563223	4.985037416545037e-7	3.887787333012026e-6	ENSG00000102038	protein_coding	X
SMARCA2	446.2283995427575	-0.4167775209821863	0.09922824602550842	-4.200190345751411	2.6669067874016647e-5	1.408715793836094e-4	ENSG00000080503	protein_coding	9
SMARCA4	152.7413152657796	0.5218232172090158	0.11134491412691902	4.6865473946497795	2.7785249817840137e-6	1.836706341125555e-5	ENSG00000127616	protein_coding	19
SMARCA5	97.84702349929276	0.3991381601267824	0.10357353515921645	3.8536693713622387	1.1636070357751595e-4	5.256378057725143e-4	ENSG00000153147	protein_coding	4
SMARCAD1	125.06776111046022	-0.23142466149206536	0.09705103257064077	-2.384566710545998	0.017099247480890284	0.04220886491125727	ENSG00000163104	protein_coding	4
SMARCAL1	28.37038574208738	0.2341006365153452	0.16154339239143717	1.4491501821881638	0.14729564641683257	0.24842798057147056	ENSG00000138375	protein_coding	2
SMARCB1	29.162494710786746	0.2772690424803703	0.15130768783963586	1.8324848290209494	0.06687921997606854	0.1308110140831327	ENSG00000099956	protein_coding	22
SMARCC1	561.458460010961	0.05313871739443584	0.049986121446861605	1.0630694251988653	0.28775046867013737	0.4171279628335521	ENSG00000173473	protein_coding	3
SMARCC2	236.6932553605432	-0.12994511905751996	0.0872550942105467	-1.489255386556138	0.13642013088609317	0.23423618046251116	ENSG00000139613	protein_coding	12
SMARCD1	42.93751835952032	0.14528022951318914	0.12846723493756915	1.1308737950481347	0.25810821425764874	0.3835539738968512	ENSG00000066117	protein_coding	12
SMARCD2	32.43565785542671	-0.009749699733464392	0.17162108658297878	-0.056809451143699716	0.9546969851747231	0.973177178991815	ENSG00000108604	protein_coding	17
SMARCD3	5.1996640915201375	0.4374713789093147	0.33737214368260254	1.2967027275401992	0.1947334905157456	0.3084638677841173	ENSG00000082014	protein_coding	7
SMARCE1	111.07092893210049	-0.07836944337653949	0.08299180758151052	-0.9443033675290038	0.3450146455842711	0.47818157388011784	ENSG00000073584	protein_coding	17
SMC1A	347.7260733866861	0.17645786807997677	0.08405913999535647	2.099210961350836	0.0357983081696412	0.07797202968393896	ENSG00000072501	protein_coding	X
SMC1B	2.3895041779935413	-0.16876008192033867	0.4654412699393084	-0.3625808298914797	0.7169180326732545	0.8047802165993118	ENSG00000077935	protein_coding	22
SMC2	125.76176411063771	0.3481110838711266	0.10189909791961807	3.416233224613333	6.349384207548668e-4	0.0023737819377765536	ENSG00000136824	protein_coding	9
SMC3	159.36107243780526	-0.2985123955706596	0.09012480563233474	-3.312211255006137	9.256162094230017e-4	0.0033338446195908993	ENSG00000108055	protein_coding	10
SMC4	118.2331054528325	0.4126686180202959	0.12609157685586456	3.2727691120241755	0.0010649943553799085	0.0037766068368290827	ENSG00000113810	protein_coding	3
SMC5	114.13675017248413	-0.3233721005075147	0.08762032005921623	-3.6906062462334184	2.237202196463697e-4	9.382518709962218e-4	ENSG00000198887	protein_coding	9
SMC6	88.32711034846946	-0.11347780107147688	0.12078330717060194	-0.9395155980552321	0.34746608763269293	0.48066886480036736	ENSG00000163029	protein_coding	2
SMCHD1	148.1605646828013	-0.1484389276237614	0.07415754908626865	-2.001669815854891	0.04532025478564445	0.09483713542457133	ENSG00000101596	protein_coding	18
SMCR8	117.68662773322889	0.10166234987666209	0.07648658495178157	1.3291526865887888	0.18379760097002573	0.2952145031903594	ENSG00000176994	protein_coding	17
SMG1	979.5201608057354	-0.33971118736636513	0.07333494918885004	-4.632323211836565	3.6158506576270937e-6	2.317266405818331e-5	ENSG00000157106	protein_coding	16
SMG5	46.91091857805585	0.43049991918116587	0.15294818153126097	2.8146782450837855	0.0048826092191718495	0.01432831130779469	ENSG00000198952	protein_coding	1
SMG6	85.66901651319954	0.19386117812023254	0.11346619204743369	1.7085369185491863	0.08753676216081716	0.16333113494520224	ENSG00000070366	protein_coding	17
SMG7	240.2752814096894	0.29550803604180176	0.070923046307084	4.166601005296716	3.091749380612961e-5	1.6070004326639053e-4	ENSG00000116698	protein_coding	1
SMNDC1	47.708165508018546	0.04335090280557452	0.11111503882901483	0.3901443338582045	0.6964298214859668	0.7887570916264588	ENSG00000119953	protein_coding	10
SMO	14.626898837214766	-0.10552446535025692	0.21430557001036937	-0.49240187898593124	0.6224352712442355	0.7308786478571929	ENSG00000128602	protein_coding	7
SMOC1	1.1708477800952126	-2.1226592994501394	0.7801711701282515	-2.7207610082556597	0.006513183112914712	0.018410540578527798	ENSG00000198732	protein_coding	14
SMOC2	25.862230420710226	-0.2849278287703785	0.18022614248290564	-1.5809461648850625	0.1138903475472566	0.20258152925976228	ENSG00000112562	protein_coding	6
SMOX	12.073520004310865	2.5612793408663435	0.28264284184911553	9.061893533584135	1.2820530138702932e-19	6.184020419844944e-18	ENSG00000088826	protein_coding	20
SMPD1	19.99062714442402	1.1964738025902166	0.1989929143111277	6.012645257908612	1.8252015711847367e-9	2.243395507194944e-8	ENSG00000166311	protein_coding	11
SMPD2	6.83260839057538	0.6295992381177584	0.3237629720452736	1.944630153783361	0.0518195074186478	0.10599025035623173	ENSG00000135587	protein_coding	6
SMPD3	46.06935696845542	2.306827211627238	0.22226497395376485	10.37872576408328	3.0988352316380345e-25	2.6680971344403475e-23	ENSG00000103056	protein_coding	16
SMPD4	17.10233373373264	0.41220318221211155	0.17528155938052045	2.351663139402221	0.018689691987383177	0.04544429483517909	ENSG00000136699	protein_coding	2
SMPDL3A	66.79089171345555	-0.05950840538640533	0.16152783889167857	-0.3684095930133256	0.7125678455264588	0.8009411422954059	ENSG00000172594	protein_coding	6
SMPDL3B	1.328533407001258	-0.35607499217527555	0.6692540669239286	-0.5320475582791626	0.594693057079879	0.7074719546206296	ENSG00000130768	protein_coding	1
SMPX	0.02566421752084301	-0.6897549734166545	3.630631111632531	-0.18998211391035616	0.8493231463076708	NA	ENSG00000091482	protein_coding	X
SMR3B	0.01798376754401931	-0.2088661350398908	3.630631111632531	-0.05752887820816726	0.954123902711859	NA	ENSG00000171201	protein_coding	4
SMS	4.356165649563436	-0.0032261577547861133	0.3360917011908604	-0.00959904021240333	0.9923411916319532	0.9955788464170493	ENSG00000102172	protein_coding	X
SMTN	18.703189583018784	0.16372472700034219	0.24864759807599898	0.6584609232794593	0.5102419987760056	0.6356020081404853	ENSG00000183963	protein_coding	22
SMTNL1	1.1747162006842486	1.3567417103527852	0.742169628947168	1.828074954074099	0.06753830327075241	0.13192032467358852	ENSG00000214872	protein_coding	11
SMTNL2	0.2885980540507384	0.4025674195875122	1.3808492034201647	0.29153612037462934	0.7706413229301218	NA	ENSG00000188176	protein_coding	17
SMU1	81.71979084022941	-0.10495322866672799	0.09682653370706037	-1.0839304542725259	0.2783956354565353	0.40658149898427093	ENSG00000122692	protein_coding	9
SMUG1	15.062230673947612	0.12616755421635578	0.19299587766574344	0.6537318607129523	0.5132845727915856	0.6382698110536614	ENSG00000123415	protein_coding	12
SMURF1	71.74932442108893	-0.105894912653884	0.0943861603487852	-1.1219326251070125	0.2618910877097295	0.38780329610125913	ENSG00000198742	protein_coding	7
SMURF2	54.800976393279164	-0.8755321674614166	0.14849628079612157	-5.89598717737235	3.724478970060549e-9	4.3247152976697676e-8	ENSG00000108854	protein_coding	17
SMYD1	0.19349281739144616	-0.9302760219241579	1.8419251775233334	-0.5050563580302508	0.613519252703788	NA	ENSG00000115593	protein_coding	2
SMYD2	44.75753076336212	0.28966517257869273	0.12748954053083897	2.2720700958885676	0.023082276948881437	0.05411907032919868	ENSG00000143499	protein_coding	1
SMYD3	8.279781375601779	-0.48240069768179694	0.24082623981103315	-2.003106879301515	0.045165817762460536	0.09460593381213604	ENSG00000185420	protein_coding	1
SMYD4	30.291469375765253	-0.27996051129108557	0.14738869200479185	-1.8994707632114924	0.05750260716567004	0.11542078277105	ENSG00000186532	protein_coding	17
SMYD5	12.834727950783778	0.4898970766912365	0.25016697413844985	1.958280378049074	0.05019712195817969	0.10316200502683547	ENSG00000135632	protein_coding	2
SNAI1	1.1548715976480193	0.8650946504238662	0.6729536006127659	1.2855190159264236	0.19861097603380704	0.3133664107845114	ENSG00000124216	protein_coding	20
SNAI2	139.59243989469243	-0.08075506411964084	0.11689926725263432	-0.690808984671553	0.489685588585504	0.6170790951659261	ENSG00000019549	protein_coding	8
SNAI3	0.4182615618345241	0.3093434491106286	1.2793751598507128	0.24179260221585444	0.8089408714374737	0.8720710613200113	ENSG00000185669	protein_coding	16
SNAP23	46.33652458249822	-0.15417824745398698	0.11518004399250827	-1.3385847244859126	0.18070590173178877	0.29152666552570755	ENSG00000092531	protein_coding	15
SNAP25	1.262166343858739	0.4581033253547629	0.782818384990262	0.5851974533792554	0.55841495704256	0.6781315627837012	ENSG00000132639	protein_coding	20
SNAP29	96.35343159946785	0.0538711712743054	0.11855418690893182	0.45440125464052056	0.6495400495019092	0.7517496010706288	ENSG00000099940	protein_coding	22
SNAP47	5.516135927650051	0.3860655468139632	0.31589604491973305	1.2221284597344666	0.2216590522456738	0.3415632107087698	ENSG00000143740	protein_coding	1
SNAP91	0.7162007274223814	-1.9290049515199077	0.8350937520621258	-2.3099262169745005	0.020892239331577054	0.04981505971888076	ENSG00000065609	protein_coding	6
SNAPC1	10.005287819511322	0.025719346242954327	0.26096941991938727	0.09855310346667806	0.9214931066811766	0.9494104238557654	ENSG00000023608	protein_coding	14
SNAPC2	3.246908002575411	0.11084659721975954	0.4109743934377125	0.26971655409611184	0.7873783240568512	0.8580060822369896	ENSG00000104976	protein_coding	19
SNAPC3	75.2107898204439	-0.05613021749166392	0.12660309089147823	-0.4433558224876017	0.6575083846384535	0.7584602346914637	ENSG00000164975	protein_coding	9
SNAPC4	5.879266934283926	0.019975724782618914	0.38801487038470484	0.051481853679508714	0.9589415613409262	0.9761171417089761	ENSG00000165684	protein_coding	9
SNAPC5	3.2581533351314587	-0.1393511602551571	0.41156122763220115	-0.3385915652377504	0.7349174376307274	0.8181586679597315	ENSG00000174446	protein_coding	15
SNAPIN	16.471814890715635	0.24755518904005477	0.20860275057788058	1.1867302245740596	0.23533404908295993	0.3577376699513215	ENSG00000143553	protein_coding	1
SNCA	27.541439782398058	-0.909499516263213	0.19843562748405053	-4.583347898735146	4.575897678697242e-6	2.873703793842688e-5	ENSG00000145335	protein_coding	4
SNCAIP	8.917043881380625	-0.2651812291388521	0.2641710430438287	-1.0038239849583204	0.31546346133672853	0.44721172340647614	ENSG00000064692	protein_coding	5
SNCB	0.020879604472993252	-0.2088661350398904	3.630631111632531	-0.057528878208167156	0.9541239027118591	NA	ENSG00000074317	protein_coding	5
SNCG	1.4575732530112386	-0.9301453901661059	0.7039531963631096	-1.3213170917776798	0.1863956573422317	0.29828419324421007	ENSG00000173267	protein_coding	10
SND1	123.18896906527786	0.43558098391285227	0.09458806694882627	4.605031035770177	4.124043513628541e-6	2.6099238994738508e-5	ENSG00000197157	protein_coding	7
SNED1	37.253463502686486	0.5306802199231783	0.17822320530767088	2.9776157319528207	0.002904999466573745	0.00907384197612913	ENSG00000162804	protein_coding	2
SNF8	12.902025442973926	0.3301927058019971	0.1980142602639495	1.6675198309548822	0.09541108450497134	0.1753071783157924	ENSG00000159210	protein_coding	17
SNIP1	24.493626738267412	0.6452575163274172	0.175331035795452	3.6802241736608443	2.3302900231025024e-4	9.718477645392368e-4	ENSG00000163877	protein_coding	1
SNN	47.02242161136845	-0.1432210785089189	0.14748384610134274	-0.9710967153006391	0.33150011934796536	0.46410016708715146	ENSG00000184602	protein_coding	16
SNPH	2.5947855214542135	1.0174599664494142	0.5081889164175868	2.0021293923957826	0.04527081709194683	0.09475258088752356	ENSG00000101298	protein_coding	20
SNRK	185.70715965168924	-0.49930361906810733	0.0933420945718787	-5.349179503183478	8.835387612175536e-8	7.887266702004289e-7	ENSG00000163788	protein_coding	3
SNRNP200	310.75417653354066	0.15397351872182774	0.07322704730210575	2.102686430692666	0.03549318898634448	0.07749368763089284	ENSG00000144028	protein_coding	2
SNRNP25	8.283751003845882	0.793391019793248	0.29067764220329334	2.729453196948558	0.006343945356813425	0.017997156349971528	ENSG00000161981	protein_coding	16
SNRNP27	17.591961709737323	-0.272258498411611	0.18521672678989504	-1.4699455234432137	0.14157650879358494	0.24101173611866694	ENSG00000124380	protein_coding	2
SNRNP35	25.16181559059729	0.41052105390130644	0.17758976512373706	2.311625636844965	0.020798322586747183	0.04963236071837396	ENSG00000184209	protein_coding	12
SNRNP40	19.614152073108496	0.04194703658267549	0.16596026323772428	0.25275349510978934	0.8004587065217219	0.8660541222871033	ENSG00000060688	protein_coding	1
