UniprotID	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_gene_id
P51888	-0.964573559821673	28.7780866342173	-4.61246163057529	2.03405497356288e-05	0.00246482261574187	2.65436505053003	ENSG00000188783
Q5SNT2	0.247875717466766	23.5648742137856	0.674073712714315	0.502760570556453	0.855398874023195	-6.02982666524438	ENSG00000188807
Q5JS37	-0.554465277198531	23.4640749121033	-0.971822301227379	0.334901035244771	0.735487452754625	-5.7926875356205	ENSG00000188811
Q5MY95	-0.591433637442769	23.0197864448886	-2.14507094686185	0.0358575546115844	0.239621624138443	-4.08119312522293	ENSG00000188833
P50914	-0.0193254830977239	29.9424772753041	-0.108859957838993	0.913663803366949	0.982684165633131	-6.24561932741483	ENSG00000188846
Q96GJ1	-0.152161725562042	23.2902786146576	-0.252069935815855	0.801817609341328	0.95263549142025	-6.22033195817837	ENSG00000188917
Q9Y3T9	-0.500302044252187	24.0570924716802	-1.28669878555883	0.20296498126192	0.59153823774519	-5.45193402418279	ENSG00000188976
Q8WX92	-0.143653741854227	25.2222149088979	-0.34938938091612	0.727976490220753	0.929021607065412	-6.19172213209691	ENSG00000188986
O00483	0.0643177358316933	27.6984202509674	0.26486815656013	0.791986322542665	0.950053234192091	-6.21709687871822	ENSG00000189043
P05090	0.0939489787071359	28.0213991900065	0.34869206216924	0.728497412765762	0.929021607065412	-6.19195994596427	ENSG00000189058
P07305	-0.405121905904902	30.7915111026191	-2.18519111426621	0.0326478806727383	0.230129792205004	-4.00232070858261	ENSG00000189060
Q9BXJ8	-0.0576263726256379	23.1832014381906	-0.100962246175265	0.919904994863082	0.984754595385215	-6.24643038754025	ENSG00000189077
Q15393	-0.158986420841185	29.502610017683	-1.64884744245323	0.10421837332058	0.426974297308132	-4.94981118107228	ENSG00000189091
Q6QNY0	-0.102566329878599	24.2854054109273	-0.165807510957023	0.86884590394125	0.973831106550896	-6.23796476998107	ENSG00000189114
Q9UK76	-0.0756449245318436	23.2252998167447	-0.152307370625386	0.879437216100309	0.973917899425462	-6.24006621987727	ENSG00000189159
Q99584	-0.472561568543966	27.3142481992484	-1.18059228568642	0.2422602312623	0.641659223977157	-5.57691308995143	ENSG00000189171
P21397	-1.13857266935954	31.7566250493251	-5.67873141035072	3.82123823533679e-07	0.000130232575608072	6.35781294912912	ENSG00000189221
P49789	-0.329248083356951	24.8863548013217	-1.06347487568508	0.291675759105559	0.691570601965048	-5.70292245423071	ENSG00000189283
Q9HCY8	-0.47539546919749	28.0019959837408	-3.41698010338448	0.00112092802179974	0.0266917925889693	-1.03038928910766	ENSG00000189334
Q8IYD1	0.448891795949628	25.5856539823862	0.377924926737644	0.706809323149132	0.924324630960634	-6.1815551513334	ENSG00000189369
P09429	-0.0542808534837462	32.6577705686208	-0.515212748548692	0.60822963039299	0.896854568262367	-6.12176322514503	ENSG00000189403
Q6QNY1	0.189049458263295	23.230331008197	0.322434541340829	0.748204221172896	0.936407205926362	-6.20057034511929	ENSG00000196072
Q8NHU6	-0.021237221643851	22.3773883826799	-0.0333196681492698	0.973526304116533	0.997160604642513	-6.25087646313203	ENSG00000196116
P01911	-0.366834077738591	29.0827605221789	-0.924817884458198	0.358676515622478	0.755792171088663	-5.83564000192229	ENSG00000196126
P01011	-1.08335417436074	27.3273225401313	-2.49893700999331	0.015119572329079	0.144390591787159	-3.3438465199835	ENSG00000196136
P42330	0.175587382972431	29.7360212465551	1.31245455655877	0.194186639253174	0.579266818297352	-5.42006067498557	ENSG00000196139
Q9NUQ6	0.235784521295411	25.0176104813462	0.514898540706629	0.608447906413062	0.896854568262367	-6.1219209741008	ENSG00000196141
P26447	-0.353307508656489	30.4329177397783	-1.33956470082007	0.185268592865149	0.566362173403857	-5.38586515975652	ENSG00000196154
P45954	-0.168298686682668	28.5963195350424	-1.11918323753562	0.267363038770325	0.66511434781687	-5.64455839314956	ENSG00000196177
O94886	-0.334257240922593	26.7087244761617	-0.338437398371064	0.73621001884162	0.931961802698686	-6.19537523903879	ENSG00000196187
P14091	-0.113485410725872	23.6315620529374	-0.248674345904409	0.804431495622536	0.954015864643256	-6.22116345021806	ENSG00000196188
Q9H3S1	0.646764806503292	22.8811900824701	1.85089422885424	0.0689316566858553	0.344450634606966	-4.62053114373366	ENSG00000196189
Q99549	0.0299523281978296	23.5108492425665	0.0517311828048684	0.958908576889845	0.99220654075528	-6.25010992364782	ENSG00000196199
P07437	0.33721973275988	31.9660135424557	2.84463355184249	0.0060103634795096	0.0795497865382666	-2.5359540003464	ENSG00000196230
O00267	0.247587801714452	26.7541425246597	1.29200163608119	0.201133816584999	0.589034748570354	-5.44542045195134	ENSG00000196235
Q9NQH7	0.424847232177704	23.7410436967716	0.949441186324941	0.346068777810685	0.745894484348483	-5.81341856682362	ENSG00000196236
P62937	0.132623888553411	34.4881628053866	1.09642783831157	0.277116197648151	0.674906040989445	-5.6687444253909	ENSG00000196262
Q9GZT8	-0.00361671828580867	27.4750164129658	-0.0262363694913617	0.979152755106693	0.997773382091647	-6.25108297018378	ENSG00000196290
P41252	-0.170257783618176	29.2344204642454	-1.05734538912083	0.294441016266518	0.695060720121126	-5.70916907805836	ENSG00000196305
Q96F15	0.18464131482429	24.1662471620313	0.339601738070356	0.735299886761786	0.931495360593153	-6.195016818343	ENSG00000196329
P08174	0.0874694358821166	23.2148148252125	0.166760952695915	0.86809878395303	0.973620458431895	-6.23780961871469	ENSG00000196352
P61964	-0.408173282546095	25.9034610732039	-1.67893810581571	0.0981787211821055	0.413093029788596	-4.90295572625328	ENSG00000196363
P36776	-0.118201569766491	29.1670523504383	-1.18464691684145	0.24066146091897	0.639719702371317	-5.57232730990706	ENSG00000196365
Q9Y4A5	0.639974974445991	26.8143218915406	0.515462322587778	0.608116030711297	0.896854568262367	-6.12157992018286	ENSG00000196367
P18031	0.471763131476393	28.5698485720725	2.23582422323078	0.0289587878674675	0.215432837982674	-3.90100740060893	ENSG00000196396
Q9UI08	0.0678854613692863	26.1269447591676	0.375457409450471	0.708596981025014	0.924324630960634	-6.18249250404877	ENSG00000196405
P24158	4.68700061403133	24.0478675093219	4.90037963239484	7.20005720924946e-06	0.00139384024850687	3.61990841251957	ENSG00000196415
P12956	-0.178986204937548	31.9953431154666	-1.79252287190588	0.077909629452126	0.363390831807071	-4.71917691965266	ENSG00000196419
O75157	-0.59344539756496	24.8619702994562	-2.23809201032781	0.0288025165597301	0.21515085315097	-3.89642372798283	ENSG00000196428
Q99570	0.124305236607842	23.3100914572482	0.320488391090021	0.749671763902603	0.936407205926362	-6.20118180578989	ENSG00000196455
P14649	0.38757647093453	21.6368945772227	1.0306905924046	0.306674955598859	0.703793250858323	-5.73592838460939	ENSG00000196465
Q8TEX9	0.165619335150289	25.5788989431028	0.516138043573491	0.607587047912743	0.896854568262367	-6.12129812405504	ENSG00000196497
P50225	-1.03746771727825	29.0625396734093	-3.60112121849063	0.00062972532984145	0.0188675396902496	-0.506370481785455	ENSG00000196502
O75400	-0.276428316392696	27.1631864139897	-1.33219527453465	0.187653952343401	0.569119578491971	-5.39522747654745	ENSG00000196504
Q9UJX3	-0.0847331165035605	22.9327005462684	-0.267435873186082	0.790017882356407	0.949885737745024	-6.2164285735342	ENSG00000196510
Q9H3S4	0.742429813783165	23.7613759215271	1.55511003823741	0.124990938242021	0.468902161061939	-5.09079332264551	ENSG00000196511
Q13765	-0.209418757615556	29.9290626715384	-1.80055512466756	0.0766190914884412	0.361734983451489	-4.70577070879493	ENSG00000196531
Q92614	0.244456960125849	28.9097584672832	2.51031534030865	0.0146754429745033	0.142647398466964	-3.31825002604504	ENSG00000196535
Q96GS4	0.225160249962943	22.484095154171	0.608695306358639	0.544941856259247	0.876568714507869	-6.07060123784831	ENSG00000196544
P08473	-0.150554282637319	23.1904346861225	-0.389306034180381	0.698378730852248	0.921576464672176	-6.17732052024819	ENSG00000196549
P24043	0.776714295011953	25.8042275108442	1.14651483209648	0.25599319453208	0.654138186402732	-5.61486284011513	ENSG00000196569
O15031	-0.00132500278210301	28.4927198341305	-0.0138098139030895	0.989025888906992	0.997773382091647	-6.25132657662142	ENSG00000196576
Q9UM54	-0.141467569730345	29.1917438479522	-1.22674165925279	0.224540581043379	0.620474204778478	-5.52381242494262	ENSG00000196586
Q92769	-0.387684785219285	25.3529122179626	-1.17385648405571	0.24492517882362	0.6440849975023	-5.58450330389578	ENSG00000196591
P00325	-1.32046958146707	30.528397748912	-6.2914512425316	3.51366801522651e-08	2.07824302271719e-05	8.5886410261972	ENSG00000196616
P54855	1.62900743327405	29.6411424069153	1.83085486316332	0.0720678538331824	0.353722778534963	-4.6552871623198	ENSG00000196620
Q3YEC7	0.218044826889102	26.0984464518449	0.519855376599484	0.605008633006152	0.896187950637068	-6.11942126402636	ENSG00000196642
Q9P0U1	0.0820293228326072	26.2307508459951	0.15190060232426	0.879757446724839	0.973917899425462	-6.24012650083509	ENSG00000196683
P21359	0.118723503485423	22.8896842655215	0.247393948526866	0.805417714350388	0.954355236060987	-6.22147406459026	ENSG00000196712
Q8N0U8	0.48060361874052	25.1652554096855	1.22776534290208	0.224158630626914	0.620474204778478	-5.52261253288194	ENSG00000196715
P01909	-0.787972961231354	24.0665941001627	-1.81096996812468	0.074972369560214	0.35982607870259	-4.6883078016816	ENSG00000196735
P17900	-0.782419219132816	26.7771094450878	-1.62178334248105	0.109916830130519	0.437415417567057	-4.99130759188857	ENSG00000196743
P0C0S8	0.402646936207567	34.1839736712668	1.05302101014028	0.296505720451361	0.69571673563738	-5.71346343265504	ENSG00000196747
Q08722	-0.517323406281022	27.2100109335396	-1.60588493267004	0.113361904639685	0.444721198561297	-5.01536694558228	ENSG00000196776
Q04724	-0.025624332787654	23.1746437191061	-0.0354275086187518	0.971852241827452	0.996335829044011	-6.25080552725716	ENSG00000196781
Q13033	-0.205603796002702	26.109008196277	-0.483496873380337	0.630439791484135	0.902585276951233	-6.13720489249991	ENSG00000196792
P00813	0.867245789312339	29.5353845438434	1.85386132525077	0.0686202931416894	0.344237772310609	-4.61592197823627	ENSG00000196839
Q8NI37	0.0198450401441868	23.4923846355651	0.0438595325613252	0.965156795164428	0.994707995469973	-6.25047826027603	ENSG00000196850
Q8NBF2	-0.181480422813479	26.7654048293175	-0.821724734319231	0.414370567475712	0.805781698260348	-5.92271842095821	ENSG00000196865
P20671	0.402646936207567	34.1839736712668	1.05302101014028	0.296505720451361	0.69571673563738	-5.71346343265504	ENSG00000196866
Q13751	0.476360634059095	26.5508683999727	1.87060801113728	0.0661032267238692	0.339964762885377	-4.58657839289331	ENSG00000196878
O15131	-0.34919744042681	26.539171456394	-1.50539905868854	0.137280345728027	0.493358866464371	-5.16247135554978	ENSG00000196911
Q9NZN5	-0.300981440623264	25.4324750882433	-0.828066289107946	0.410797236196754	0.803759357366666	-5.91765424149156	ENSG00000196914
Q9NR12	-0.752185902830195	27.8612003977504	-2.54779194558363	0.0133241080786035	0.133559173255685	-3.23441661736204	ENSG00000196923
P21333	-0.36256668191109	34.5724769384084	-2.76639405925784	0.00745247488522565	0.0903074345536343	-2.72585358208547	ENSG00000196924
Q92520	0.0670908438993862	27.760931498757	0.334158968159109	0.739383063549577	0.932541419212144	-6.1968086019538	ENSG00000196937
Q86U38	-0.015902208325187	23.8391378017797	-0.0360106253370833	0.971389143919841	0.996264588690783	-6.25078513571731	ENSG00000196943
P49662	0.639470081253762	23.090088420799	0.868504570217181	0.388455768514258	0.784442629325153	-5.88446669244695	ENSG00000196954
O95782	-0.232662240840671	28.4386219919435	-1.41127144641843	0.163144443771039	0.540477917304663	-5.2922598685797	ENSG00000196961
P09525	0.362079899972255	32.1252451157717	4.0009020449714	0.000170304688658315	0.00964824626772852	0.690756129079118	ENSG00000196975
P08133	0.02816424941755	32.917617000075	0.23431059660673	0.815512997524267	0.956959839789075	-6.22455625973857	ENSG00000197043
P60983	-0.174360842883075	29.9701387040291	-1.2575002281317	0.213270928089609	0.603511349700383	-5.4873444931919	ENSG00000197045
P11717	-0.254478634171107	27.8032796236536	-1.63921557014806	0.106214328070244	0.431664277229835	-4.96464596009694	ENSG00000197081
Q14204	-0.0713604714906495	32.395816183978	-0.704860302814788	0.483526812052662	0.844454945577411	-6.00920812200482	ENSG00000197102
Q15366	-0.244807049602468	28.8316030836779	-0.91865885775312	0.361821543860991	0.758267824240578	-5.84116462749369	ENSG00000197111
P12931	-0.675048468120657	25.5626218645452	-1.30922569546345	0.195271226469988	0.580913255832429	-5.42408918326364	ENSG00000197122
Q9ULC5	-0.0830634549581646	29.9119455958118	-0.65237497847625	0.516561746173056	0.862465156730457	-6.04381395386379	ENSG00000197142
Q9NUT2	0.199218563635615	23.5902174076773	0.376631318383525	0.707728690071713	0.924324630960634	-6.18206132077718	ENSG00000197150
P68431	-0.857073256404636	25.019597211152	-1.09309961090667	0.278572629572854	0.676418999113168	-5.67223411997862	ENSG00000197153
Q7KZF4	0.237820944380303	31.0196461596811	1.79991427124236	0.0767213976280683	0.36190465507427	-4.70684229822559	ENSG00000197157
P50226	-0.466229403885134	22.9820483288095	-1.03703326697463	0.303732983157317	0.700960635154673	-5.72962058702729	ENSG00000197165
O00232	0.228170825795729	28.2185492472925	2.12757760304377	0.0373412292633298	0.246200057968224	-4.11519137032099	ENSG00000197170
Q66K14	-0.627263617955155	23.3540572985067	-1.27461324012771	0.207184745579016	0.597450247298982	-5.46668412770163	ENSG00000197226
P01009	-1.05455995520497	32.173439837556	-4.59510319269518	2.16623211041469e-05	0.00256792689088942	2.59604845875682	ENSG00000197249
P20231	-0.402848608465074	32.1844945185281	-1.98925044436382	0.0510742526394139	0.295462339793626	-4.37553663846227	ENSG00000197253
Q63ZY3	-0.582025726342621	27.8334540906893	-5.29957183314155	1.6204469367185e-06	0.000401649870269362	5.0089482561997	ENSG00000197256
P29084	-0.330934762199657	22.8585723520244	-0.600659676937	0.550247992681075	0.877596462149722	-6.07532966439165	ENSG00000197265
Q02747	-0.364103551697958	24.3455599754876	-0.601927971378975	0.549408775408821	0.877596462149722	-6.07458748441082	ENSG00000197273
Q96PV0	-0.356624519346703	24.9199706145745	-0.418031532119292	0.67736911181635	0.912364961792939	-6.16599323979947	ENSG00000197283
Q8N6M3	-0.536950326047677	23.4246099173266	-1.10465312500759	0.273562491085782	0.671650726650504	-5.66005705450128	ENSG00000197296
Q5TDH0	-0.278412841141844	26.5258030501648	-1.58892832788045	0.117144401112764	0.451759843895264	-5.04080386827356	ENSG00000197312
O95425	-0.664658744680125	25.0759956242741	-1.75719256219519	0.0838031780797293	0.379752109358028	-4.77750460796016	ENSG00000197321
Q9UPN9	0.0425694574580966	25.6546656446693	0.0896692161228289	0.928838036505322	0.987219640202426	-6.2474840928545	ENSG00000197323
Q7Z2W9	-0.451965240092786	25.8194941760447	-1.17146678724427	0.245876740449558	0.645061459081986	-5.58718546281009	ENSG00000197345
P42858	-0.288070279914169	25.6664594892124	-0.761831712402545	0.449037962513052	0.828621341467528	-5.96866691147186	ENSG00000197386
Q9UHJ6	0.028887179667997	25.7427834586378	0.136347891045632	0.891986371805485	0.976300180871234	-6.24232060003144	ENSG00000197417
Q9Y2Q3	0.0674789938599467	30.7852283895766	0.823558747368428	0.413335209401643	0.805781698260348	-5.9212577439197	ENSG00000197448
Q99729	-0.261673113474266	28.7851426559102	-1.5177014790132	0.134153430509944	0.488669777268353	-5.14493318340597	ENSG00000197451
Q9H7B2	-0.248310116853627	23.8558444762855	-0.5186288628994	0.605858811491127	0.896187950637068	-6.12004199933493	ENSG00000197498
O95352	0.0185382650055281	26.8280292631351	0.0899172167722473	0.928641759450803	0.987219640202426	-6.2474622932772	ENSG00000197548
P08246	4.86685623817633	22.9727651347432	4.48810366090791	3.20108750638383e-05	0.0034911060344622	2.23518375915205	ENSG00000197561
Q8WVX9	0.285569171248863	22.7602195688765	0.622065183003873	0.536171429509388	0.87106659281695	-6.06259645064832	ENSG00000197601
Q13361	-1.20845241103252	24.2087859730031	-2.1833608573626	0.0327886271566282	0.230129792205004	-4.00594596808616	ENSG00000197614
P27487	-0.461378018050677	25.3235806446828	-1.18382351767194	0.240984918558069	0.640083176277229	-5.57326018664616	ENSG00000197635
Q13813	-0.277568325821527	34.0243563842801	-4.36176669236206	4.94138829892442e-05	0.00456701532102286	1.83203499552534	ENSG00000197694
Q9NVD7	-0.60714979396398	27.9848869796981	-3.6222739043697	0.000588478649270071	0.0181297970309022	-0.444711846731274	ENSG00000197702
Q8IWE2	-0.213819018924415	27.0400027865614	-0.82344500598873	0.413399374317149	0.805781698260348	-5.92134842443851	ENSG00000197712
Q96AT9	0.195883215996318	26.5637275606399	0.702484766918064	0.48499621256065	0.84521711316498	-6.01083133199774	ENSG00000197713
P62854	0.120279571630984	29.7842924019787	0.730161154772196	0.468031364885835	0.839621272788101	-5.99158577306624	ENSG00000197728
P07602	-0.517483185866375	30.7529104369785	-2.00997373172393	0.0487815156019944	0.287263071898137	-4.3375530499308	ENSG00000197746
P60903	0.321064416211037	30.977922247422	1.02824251096614	0.307849271112615	0.704744783953438	-5.7383219558702	ENSG00000197747
P61513	-0.512680944671068	27.150404468244	-2.36315584660903	0.0212580645779493	0.176707661804204	-3.63761894220376	ENSG00000197756
P00746	-0.320716919999231	25.6383953807908	-1.14212922463837	0.257775543294184	0.656686176010488	-5.61968751861905	ENSG00000197766
