UniprotID	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_gene_id
P52597	0.226193618337518	31.0946504821672	2.08205982683645	0.0414528889013811	0.26278264633603	-4.20980569029531	ENSG00000169813
P43251	-0.388639394581393	25.2802290177919	-1.61604741538945	0.111140015720535	0.441652689345676	-5.00783946167238	ENSG00000169814
Q9BRZ2	0.261380524452726	24.9118479465292	0.570931837964269	0.570100742577882	0.883685586392464	-6.10084876153602	ENSG00000169871
Q9NZD4	-0.95409704084803	23.6860332519905	-2.17940736464208	0.0330924980529784	0.231054278979374	-4.02090578385274	ENSG00000169877
Q96A49	0.0223568637879055	27.5138907569356	0.0934054384869038	0.925881372862726	0.985606697198344	-6.25581538370871	ENSG00000169895
P11215	4.14678984752297	23.7947825268104	5.45968846294615	8.8251872293308e-07	0.000249857937553481	5.57662684087424	ENSG00000169896
Q8NFQ8	-0.659465918067106	25.4863705476963	-1.28804801843833	0.202495462138627	0.58828330050183	-5.45842177626225	ENSG00000169905
P08236	-0.359438261948892	27.9760759777167	-1.9211387033572	0.0592950772224338	0.318244149698752	-4.50557811320087	ENSG00000169919
Q15059	0.00370786852721494	25.6661448546951	0.0108718094091087	0.991360480635251	0.997028532073778	-6.26003086483077	ENSG00000169925
Q9BWJ5	0.226541721228852	26.7374806668013	0.940032701232815	0.35083331601683	0.747886658420552	-5.8303832891504	ENSG00000169976
Q6PIF6	-0.314856551900192	28.0301387700379	-1.79507449925524	0.0774952219854434	0.36523893300486	-4.72256208537462	ENSG00000169994
Q13740	-0.0706262299737972	26.3619638762528	-0.32594716080367	0.745557252337066	0.936448552581215	-6.20809281574672	ENSG00000170017
P61981	0.17229716961376	30.5738882531961	0.889477746887177	0.37717002178311	0.770243892448389	-5.8750667092627	ENSG00000170027
Q9Y5R8	0.230951857320818	22.5765732227296	0.468251303783009	0.641239911490756	0.902647786771382	-6.15288113088968	ENSG00000170043
Q8IY95	-0.594226162040833	23.2141175082418	-1.18356781045547	0.241083138266839	0.640032304269266	-5.58177495265315	ENSG00000170088
P08185	-0.150499897089691	25.8831648999537	-0.686528926264626	0.494928392977009	0.843125437958023	-6.03011462850134	ENSG00000170099
P51965	0.347467762842921	22.8242936656938	0.72415231837476	0.471684374658196	0.82980672773388	-6.00432990189162	ENSG00000170142
P51991	-0.104324990095868	31.5817900137809	-0.805631177912356	0.423521518602703	0.805313172342375	-5.94386350088182	ENSG00000170144
Q96K76	0.342679684971575	27.1627249548412	1.799712791465	0.0767511015019637	0.363987251831495	-4.71481182548608	ENSG00000170242
Q8WUM4	-0.197172291887437	31.7280946624686	-2.96335373645187	0.00430623754448881	0.0642755811914004	-2.24595170336588	ENSG00000170248
P16278	-0.281247917790346	28.3991810506005	-2.27585686556761	0.0263055314743274	0.204336272264256	-3.82651322521872	ENSG00000170266
Q9BXV9	0.33690667805158	24.9015675938998	1.3323804856962	0.187590981382015	0.570433147813047	-5.40309824957603	ENSG00000170270
O75718	0.589921591668539	22.8436841223767	1.5762778428422	0.120029327413811	0.456748026788215	-5.06749660984167	ENSG00000170275
O95166	-0.88556989186597	24.866453077399	-1.1478523774132	0.255430653771924	0.656194624777664	-5.6216532649308	ENSG00000170296
Q3B8N2	0.377501855224395	23.7400017139285	0.882929355007372	0.38067058339264	0.774551004194055	-5.88067870328507	ENSG00000170298
Q9UNK0	0.350943849653227	25.3053129104606	1.15052881017115	0.254325511405729	0.654786125446383	-5.61871226483456	ENSG00000170310
P06493	1.10299586351632	23.5374430482212	1.80360582865678	0.0761311557962686	0.363566707865816	-4.7082929816037	ENSG00000170312
P0CG47	-0.591771885344318	30.4669444318393	-2.16437445399318	0.0342939161116236	0.234341760096094	-4.05074402772066	ENSG00000170315
P15090	-0.81929582250832	26.0020135618926	-3.06729549413183	0.00319500156021395	0.0544726697499799	-1.97942416473887	ENSG00000170323
P49755	0.416121635500833	31.1105058285318	4.74829284179855	1.24575507730545e-05	0.00188775891295746	3.10793308684436	ENSG00000170348
P16455	-0.183727025236383	24.9764649904538	-0.591852524783926	0.556092273654162	0.876970859227447	-6.08899933503561	ENSG00000170430
Q6UX53	-0.143733203798707	25.8963893378751	-0.508238002723326	0.613082358135308	0.897939625005374	-6.13383004360262	ENSG00000170439
P12081	0.069631514467428	29.6329608260623	0.687582815724196	0.494268862829321	0.843033391036102	-6.02941078214378	ENSG00000170445
P08571	0.0726602741568882	27.243342427059	0.433860749280506	0.665889136964951	0.904691039418433	-6.16802680558863	ENSG00000170458
Q9H6W3	0.148681500050579	22.5454453063222	0.325588586677076	0.74582726276549	0.936448552581215	-6.20820705351878	ENSG00000170468
Q86X10	-0.248401457326882	24.9257177598907	-0.606488858881643	0.546395109852982	0.8724942199542	-6.08045880811007	ENSG00000170471
Q9BRP8	0.726128017358292	25.4128022892707	1.18774166206278	0.239448416555863	0.637243638594008	-5.57703617141953	ENSG00000170473
Q8WU39	0.978364255007929	31.0767498437302	4.70368301501754	1.46399668019577e-05	0.00208290273382021	2.95784511589445	ENSG00000170476
Q9BW91	-0.0746564641740726	26.7166480175942	-0.486158540373977	0.628561399805933	0.899825244544314	-6.14454087808649	ENSG00000170502
Q9UQ80	0.0389994583520092	30.5127835605639	0.472272916486836	0.638383042414618	0.901606508750819	-6.15103512167559	ENSG00000170515
Q16875	-0.891286595928023	23.733849427984	-1.88621955038217	0.0639310352931708	0.334185053040583	-4.56699275995184	ENSG00000170525
Q15041	-0.102585735218884	25.6586958372602	-0.140598188731388	0.888644433321226	0.975169321159376	-6.25040610207044	ENSG00000170540
P50453	-0.165673581698083	27.6506239029902	-0.610045786376697	0.544051526115844	0.870769877284913	-6.07835215638314	ENSG00000170542
P52630	0.388148333059711	25.1248048412248	0.961856364599704	0.339842256467896	0.736823383874757	-5.81035319503951	ENSG00000170581
Q8WVJ2	-0.0136171387522133	24.1337328033713	-0.0196883462587586	0.984354942054884	0.996188600782489	-6.25989888415478	ENSG00000170584
Q8IU81	-0.384935942928443	22.7723130923438	-0.928260467530295	0.356856960870389	0.755076393082127	-5.84100269698813	ENSG00000170604
P34932	-0.177652588691014	30.2589480603466	-2.40287119870108	0.0192601200749492	0.168040695629917	-3.55978690149033	ENSG00000170606
Q9GZQ3	0.25563899417471	24.1982110606803	0.838149632457443	0.405152596207628	0.792715144284247	-5.91797089253653	ENSG00000170619
Q92629	-0.218553640819028	26.283238538067	-1.10176724114988	0.274803513840132	0.674697686163999	-5.67139696756111	ENSG00000170624
Q8N2F6	-0.259024834611022	24.2624858098298	-0.498966948834314	0.619560965957964	0.898767211324495	-6.13838492171997	ENSG00000170632
P14621	0.439718413453996	22.9493247312347	0.815702260142187	0.417779890626792	0.802405808888372	-5.93595155724163	ENSG00000170634
Q9H4I3	0.335752246154446	23.7478615124656	0.89098205390715	0.376368747266027	0.770243892448389	-5.87377180775972	ENSG00000170638
P33176	0.0179158340165948	30.3833206759962	0.233491549069157	0.816145657546289	0.956881825291329	-6.23339535255029	ENSG00000170759
Q12802	0.745378293963796	24.4532848442107	1.12033443519966	0.266873935110551	0.666185007808799	-5.65159380942664	ENSG00000170776
O43715	0.0701594393598768	23.2481952253407	0.236488375338588	0.81382997112387	0.956881825291329	-6.23270606461016	ENSG00000170855
P62310	0.211471911506109	27.4978791645187	1.60334851208855	0.113918767906306	0.445721454547393	-5.02703701582149	ENSG00000170860
Q9BTV4	-0.0984762826810197	28.7761960040683	-1.02219882530212	0.310641923391052	0.709289509822052	-5.75265356109479	ENSG00000170876
P46781	-0.201513239858869	30.5476610960749	-1.20857884374115	0.231394412623093	0.627198460752827	-5.55314934026611	ENSG00000170889
O95167	-0.498580960805874	27.2176572568242	-1.41512039372604	0.162015166094256	0.535760279388708	-5.2951385100322	ENSG00000170906
Q969G5	-0.53941347670828	27.0513050606961	-2.19570020052936	0.0318480046776188	0.227610969209771	-3.98856921515848	ENSG00000170955
Q13496	-0.392714267326916	25.8764651709168	-1.56936003342462	0.121632322999584	0.460597956469954	-5.07773422222523	ENSG00000171100
P06213	-0.263242420624827	24.7152928933794	-1.02498651404464	0.309335163063294	0.70814636615623	-5.74990597342783	ENSG00000171105
Q8IWA4	-0.214538170812098	24.5523924302541	-0.676641245695134	0.501139553969877	0.846526314155316	-6.0366664007066	ENSG00000171109
Q8ND71	0.165539884644453	23.5547617109367	0.540652275527189	0.590676132550532	0.890997773388119	-6.11725173369493	ENSG00000171115
P21217	0.673186992453019	27.6100758592512	2.15984844709742	0.0346425990432245	0.235001014801884	-4.0594530907721	ENSG00000171124
Q8N5M9	-0.734611267760279	24.3137624021471	-1.2454531274515	0.217631665247075	0.60827548467058	-5.50990708813237	ENSG00000171135
Q9H477	-0.502544673937738	23.5277872114094	-1.24097906847733	0.219268677937093	0.610971947261609	-5.51521963392652	ENSG00000171174
Q9H061	0.000317100008928151	26.3310508693575	0.0018419953037218	0.99853618998608	0.999391935659059	-6.26008710058097	ENSG00000171202
Q8IUX1	0.210079295693106	23.5603188124098	0.351397650449253	0.726476353217006	0.931563400319999	-6.1996646033052	ENSG00000171204
P16662	-0.0173578540662618	22.4800613885068	-0.048155058115156	0.961746793855524	0.992154633017358	-6.25895287846606	ENSG00000171234
P02750	0.842404381636591	26.9392063226583	3.18979067616385	0.00223012651460433	0.0434679505172916	-1.6568063567825	ENSG00000171236
Q52LJ0	0.24912022689854	29.2940802988573	2.73757117167569	0.00805841497090084	0.0949082869035038	-2.80100502720703	ENSG00000171262
P10253	-0.31529455562633	28.7213992315179	-2.15279439151892	0.0352170414066597	0.237259784113729	-4.07328253138252	ENSG00000171298
Q8WVQ1	-0.152731828449291	27.8830167552945	-1.17537540272436	0.244319451019037	0.64392168506854	-5.59102713467561	ENSG00000171302
Q9Y3B2	0.00399715480564211	22.6726269600481	0.00952703155789163	0.992429102379396	0.997182823919789	-6.26004430218826	ENSG00000171311
P18669	0.303627387252781	32.2062338365477	3.18649512990754	0.00225204523925346	0.0434679505172916	-1.66560376940557	ENSG00000171314
Q9P2D1	0.509336438045349	28.5331225252782	2.52441349614104	0.0141518417081618	0.140413370817716	-3.29342985960303	ENSG00000171316
P08727	-0.242583332099358	35.4809149948762	-2.1257544829079	0.0374968333760635	0.246240098902838	-4.12593474832797	ENSG00000171345
O94811	-1.54332257578533	23.9726186907577	-2.45695526507616	0.0168117233814066	0.156440832079881	-3.44258687548892	ENSG00000171368
P18440	0.103047984870638	25.832277282672	0.432281328548281	0.667030375158866	0.904929143171575	-6.16869483037493	ENSG00000171428
O15160	-0.237165203375742	25.4287380473796	-0.554396724248431	0.581293221905693	0.887666649592057	-6.10991574946912	ENSG00000171453
O76021	-0.118985148988489	26.3631401490395	-0.586089579285489	0.559933922892843	0.879665710612121	-6.09230552381553	ENSG00000171490
Q08752	-0.46514269969116	25.9661492876754	-1.41220132348479	0.162869140020914	0.536750203582787	-5.29905106155042	ENSG00000171497
Q16134	-0.473280682318151	28.7935779786741	-2.36255086387719	0.021288205207896	0.177228370990316	-3.64576169429816	ENSG00000171503
O75347	0.259208290449589	29.7797364796011	1.16209218762085	0.249633011179485	0.649532824248837	-5.60589820014652	ENSG00000171530
P02679	0.139368619241885	32.0891000764821	0.833921692220785	0.407512914115919	0.794708306805161	-5.92139399446387	ENSG00000171557
P02671	0.475060021466724	32.1949682780906	3.1859184688647	0.00225590133805126	0.0434679505172916	-1.66714249587852	ENSG00000171560
P02675	0.417606324408844	32.4187202673856	2.98232824743111	0.00407975942373803	0.0625534275658098	-2.19780260060209	ENSG00000171564
O43660	0.0133518541042648	26.2629393724552	0.0367554664140554	0.970797567001046	0.993813704858371	-6.259427007063	ENSG00000171566
Q9NQX3	-0.199306158428637	26.9152992884946	-1.16142322490408	0.249902781088219	0.649532824248837	-5.60664285681965	ENSG00000171723
Q9HCJ6	-0.498174645983255	23.5694195659052	-1.14687872398781	0.255819714504635	0.656194624777664	-5.62273168331635	ENSG00000171724
P56470	-0.742227396268213	33.8316065089167	-4.13567312812282	0.000107870142165097	0.00735269856532846	1.10780477429832	ENSG00000171747
P50440	-0.772972804673106	25.7596658891678	-1.81958756803099	0.07362982529339	0.358743091804606	-4.68139946313956	ENSG00000171766
P17812	0.223963156917051	25.4561853396487	0.64881069012748	0.518846628774692	0.855773855642858	-6.05460468182764	ENSG00000171793
Q01780	0.284716185470739	25.2372312802845	0.965290004899667	0.338133775374512	0.735141926956866	-5.80716115564341	ENSG00000171824
P31350	0.197048541448158	24.592027278437	0.482823224481575	0.630914501843597	0.899825244544314	-6.14611782990711	ENSG00000171848
Q8WVT3	-0.198712792997945	23.4355303839711	-0.740491053287182	0.461785311060243	0.82980672773388	-5.99271140244658	ENSG00000171853
P63220	0.46480300356416	30.479214912477	2.96079242845086	0.00433768822270958	0.0642755811914004	-2.25243372315527	ENSG00000171858
Q9HC36	0.514796036856449	23.0277583253789	0.988375714159261	0.32679395262617	0.723741788153785	-5.78541371717935	ENSG00000171861
P62081	0.227331782826049	30.4231046798405	1.34364806737102	0.183938376319556	0.567693030652962	-5.38875582974149	ENSG00000171863
P04156	-0.0869450727777945	23.4247956549827	-0.209126294613523	0.835032316308006	0.966093093015364	-6.23867376939775	ENSG00000171867
Q9HBI6	-1.89140749237381	29.9873264883071	-3.87599120892643	0.00026401769031411	0.011997403877357	0.287856646055402	ENSG00000171903
Q9Y4G6	-0.471396052174239	28.333338614907	-1.99325952000644	0.0506191396595433	0.292855434052322	-4.37559330410664	ENSG00000171914
Q6DKI2	0.300324856347416	23.703370000212	0.664002042407446	0.509140338644428	0.851520123165617	-6.04490505627325	ENSG00000171916
P0DJJ0	0.117691829240155	22.2879515707236	0.317739727870567	0.751745499226779	0.938088839629172	-6.2106762222126	ENSG00000171943
P13521	-0.257847942319898	24.8538246713781	-0.610399858194028	0.543818516222835	0.870769877284913	-6.078141785341	ENSG00000171951
Q8N5M1	-0.863564017956755	24.6634119314034	-1.79717575976783	0.0771573745990712	0.364276332198039	-4.71905325125723	ENSG00000171953
O43447	0.0327082722564676	26.3500329134751	0.178128487742935	0.859200332440969	0.970185627365775	-6.24455020301883	ENSG00000171960
P52888	0.160638705071882	26.824188490127	1.5098423399045	0.13614183383264	0.491969131802113	-5.16409564338795	ENSG00000172009
P17677	-1.27235971297451	26.2314182253565	-2.81678280355287	0.00649038861150177	0.0815485923929013	-2.61009156154817	ENSG00000172020
P55268	-0.355568302036591	28.917468758103	-2.4400750558235	0.0175440562474914	0.159432868946249	-3.47939568508474	ENSG00000172037
O94966	0.000548715614240081	22.7268205313406	0.00122640913928515	0.999025388094174	0.999391935659059	-6.26008802583295	ENSG00000172046
P47897	-0.0146679085791384	30.3017313167991	-0.150248026450113	0.88105458634251	0.974126248849495	-6.24903284974138	ENSG00000172053
Q8N138	0.138086623267828	25.376261713262	0.537533084489937	0.592815406646075	0.891538678272224	-6.11889118727701	ENSG00000172057
Q16637	0.361337652762771	23.3887172489686	0.75713823453419	0.451822686316122	0.824285416019342	-5.98061183768419	ENSG00000172062
P99999	-0.228629986188153	32.0482827011817	-1.98490888877459	0.0515645054146375	0.294313244115597	-4.39085912584365	ENSG00000172115
P22676	-0.79979706610532	27.258756676756	-3.78361303163968	0.000349549323822451	0.0140153857559105	0.0268752475166316	ENSG00000172137
Q13884	-0.159527304913734	23.6109163707918	-0.552503763570729	0.582581239244272	0.887666649592057	-6.11093692664837	ENSG00000172164
Q9BYD1	0.0940963297965602	27.3729399734093	0.763938898135908	0.447788859303447	0.821463682269127	-5.97559302560544	ENSG00000172172
Q96AZ6	0.533736833407676	26.7942816053111	2.07816813274647	0.0418221949161273	0.264566622827891	-4.21720274632742	ENSG00000172183
Q6ZNC8	0.34103785105906	22.7331005326958	0.755812443451336	0.452611526324188	0.824613543616138	-5.98158512818359	ENSG00000172197
Q15661	-0.402848608465039	32.1844945185281	-1.99001220855286	0.0509849824579604	0.293891236092239	-4.38153639742588	ENSG00000172236
Q9H074	-0.212216771216024	26.041244452395	-0.528349710494759	0.59913478028344	0.893202947043432	-6.1236634323635	ENSG00000172239
Q7Z3B1	-0.486055993235976	25.5212649964315	-2.43040392609507	0.017976418083698	0.160679227046404	-3.50039084254702	ENSG00000172260
P35613	0.195023483666127	29.3321404718889	1.24355063249285	0.218326665656792	0.60896946691892	-5.51216835016061	ENSG00000172270
Q6ZMG9	0.0405397474329128	23.875459477357	0.0693534380571384	0.944930539737636	0.988539327237031	-6.2577327521995	ENSG00000172292
Q96S44	0.369127825254761	25.148589135603	1.84912332429133	0.0691882127096704	0.344236609403132	-4.63113945395743	ENSG00000172315
P07738	-0.557999772681491	27.9544503071558	-2.62661975092011	0.0108414118647763	0.117742937314136	-3.06126357088974	ENSG00000172331
Q96I99	-0.531969364665727	31.5967292559204	-3.25184919187722	0.00185296477810974	0.037284933339603	-1.48994841639467	ENSG00000172340
Q9NSY2	0.356412176938218	24.7046054229173	0.823117007118947	0.413582838927059	0.799092660138177	-5.93006501488975	ENSG00000172345
Q14005	0.13559099463793	26.9027600707879	0.696340903243026	0.488806672872615	0.838987342516326	-6.02352053473855	ENSG00000172349
P62879	-0.416206455081827	30.2111162791774	-2.19366452881062	0.0320012150929708	0.228108007714993	-3.99262064441659	ENSG00000172354
